"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","23",0.138,51.581,2010-06-20,"Fire","Barking and Dagenham","Dagenham",353,"Dagenham","1122333314332",13,0.04
"Sunday","23",0.138,51.581,2010-06-20,"Fire","Barking and Dagenham","Dagenham",353,"Dagenham","1122333314332",20,0.05
"Sunday","3",0.1425,51.582,2011-01-16,"Special Service","Barking and Dagenham","Dagenham",407,"Dagenham","1122333314332",7,0.03
"Sunday","3",0.1425,51.582,2011-01-16,"Special Service","Barking and Dagenham","Dagenham",407,"Dagenham","1122333314332",10,0.04
"Sunday","3",0.1425,51.58,2010-11-07,"False Alarm","Barking and Dagenham","Dagenham",333,"Ilford","1122333314332",7,0.03
"Sunday","3",0.1425,51.58,2010-11-07,"False Alarm","Barking and Dagenham","Dagenham",333,"Ilford","1122333314332",10,0.04
"Sunday","6",0.141,51.583,2011-03-06,"Special Service","Barking and Dagenham","Dagenham",419,"Dagenham","1122333314332",7,0.03
"Sunday","6",0.141,51.583,2011-03-06,"Special Service","Barking and Dagenham","Dagenham",419,"Dagenham","1122333314332",13,0.04
"Thursday","10",0.1425,51.58,2009-03-19,"Special Service","Barking and Dagenham","Dagenham",322,"Romford","1122333314332",28,0.05
"Thursday","10",0.1425,51.58,2009-03-19,"Special Service","Barking and Dagenham","Dagenham",322,"Romford","1122333314332",34,0.06
"Thursday","12",0.1395,51.583,2009-03-12,"Special Service","Barking and Dagenham","Dagenham",481,"Romford","1122333314332",36,0.05
"Thursday","12",0.1395,51.583,2009-03-12,"Special Service","Barking and Dagenham","Dagenham",481,"Romford","1122333314332",31,0.05
"Thursday","14",0.1425,51.582,2009-01-15,"False Alarm","Barking and Dagenham","Dagenham",263,"Dagenham","1122333314332",38,0.06
"Thursday","14",0.1425,51.582,2009-01-15,"False Alarm","Barking and Dagenham","Dagenham",263,"Dagenham","1122333314332",29,0.05
"Thursday","15",0.1425,51.58,2010-03-04,"Special Service","Barking and Dagenham","Dagenham",363,"Dagenham","1122333314332",32,0.05
"Thursday","15",0.1425,51.58,2010-03-04,"Special Service","Barking and Dagenham","Dagenham",363,"Dagenham","1122333314332",39,0.06
"Thursday","17",0.141,51.582,2009-05-14,"Fire","Barking and Dagenham","Dagenham",376,"Dagenham","1122333314332",34,0.05
"Thursday","17",0.141,51.582,2009-05-14,"Fire","Barking and Dagenham","Dagenham",376,"Dagenham","1122333314332",43,0.06
"Thursday","20",0.138,51.583,2010-01-21,"Fire","Barking and Dagenham","Dagenham",355,"Dagenham","1122333314332",31,0.05
"Thursday","20",0.138,51.583,2010-01-21,"Fire","Barking and Dagenham","Dagenham",355,"Dagenham","1122333314332",22,0.05
"Thursday","22",0.1425,51.582,2010-11-25,"Fire","Barking and Dagenham","Dagenham",288,"Dagenham","1122333314332",19,0.05
"Thursday","22",0.1425,51.582,2010-11-25,"Fire","Barking and Dagenham","Dagenham",288,"Dagenham","1122333314332",20,0.05
"Thursday","5",0.1425,51.58,2012-11-01,"Special Service","Barking and Dagenham","Dagenham",536,"Dagenham","1122333314332",11,0.04
"Thursday","5",0.1425,51.58,2012-11-01,"Special Service","Barking and Dagenham","Dagenham",536,"Dagenham","1122333314332",8,0.03
"Tuesday","0",0.141,51.582,2010-03-16,"Fire","Barking and Dagenham","Dagenham",330,"Dagenham","1122333314332",10,0.04
"Tuesday","0",0.141,51.582,2010-03-16,"Fire","Barking and Dagenham","Dagenham",330,"Dagenham","1122333314332",9,0.04
"Tuesday","1",0.141,51.583,2010-08-31,"Fire","Barking and Dagenham","Dagenham",401,"Dagenham","1122333314332",8,0.03
"Tuesday","1",0.141,51.583,2010-08-31,"Fire","Barking and Dagenham","Dagenham",401,"Dagenham","1122333314332",11,0.04
"Tuesday","11",0.1425,51.582,2009-03-31,"Special Service","Barking and Dagenham","Dagenham",368,"Dagenham","1122333314332",24,0.05
"Tuesday","11",0.1425,51.582,2009-03-31,"Special Service","Barking and Dagenham","Dagenham",368,"Dagenham","1122333314332",26,0.05
"Tuesday","12",0.1395,51.582,2011-12-20,"Fire","Barking and Dagenham","Dagenham",383,"Romford","1122333314332",27,0.05
"Tuesday","12",0.1395,51.582,2011-12-20,"Fire","Barking and Dagenham","Dagenham",383,"Romford","1122333314332",28,0.05
"Tuesday","14",0.1425,51.581,2009-06-30,"Special Service","Barking and Dagenham","Dagenham",361,"Hainault","1122333314332",7,0.03
"Tuesday","14",0.1425,51.581,2009-06-30,"Special Service","Barking and Dagenham","Dagenham",361,"Hainault","1122333314332",27,0.05
"Tuesday","15",0.1425,51.582,2009-08-04,"Fire","Barking and Dagenham","Dagenham",498,"Romford","1122333314332",32,0.05
"Tuesday","15",0.1425,51.582,2009-08-04,"Fire","Barking and Dagenham","Dagenham",498,"Romford","1122333314332",0,0
"Tuesday","18",0.1425,51.582,2011-11-08,"False Alarm","Barking and Dagenham","Dagenham",1064,"Dagenham","1122333314332",32,0.05
"Tuesday","18",0.1425,51.582,2011-11-08,"False Alarm","Barking and Dagenham","Dagenham",1064,"Dagenham","1122333314332",36,0.05
"Tuesday","19",0.1425,51.582,2011-03-22,"False Alarm","Barking and Dagenham","Dagenham",338,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1425,51.582,2011-03-22,"False Alarm","Barking and Dagenham","Dagenham",338,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1425,51.582,2010-08-31,"False Alarm","Barking and Dagenham","Dagenham",442,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1425,51.582,2010-08-31,"False Alarm","Barking and Dagenham","Dagenham",442,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1395,51.581,2010-02-02,"Fire","Barking and Dagenham","Dagenham",302,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1395,51.581,2010-02-02,"Fire","Barking and Dagenham","Dagenham",302,"Dagenham","1122333314332",29,0.05
"Tuesday","19",0.1425,51.582,2011-03-22,"False Alarm","Barking and Dagenham","Dagenham",158,"Dagenham","1122333314332",29,0.06
"Tuesday","19",0.1425,51.582,2011-03-22,"False Alarm","Barking and Dagenham","Dagenham",158,"Dagenham","1122333314332",29,0.06
"Wednesday","14",0.1425,51.58,2011-02-23,"False Alarm","Barking and Dagenham","Dagenham",387,"Hainault","1122333314332",1,0.01
"Wednesday","14",0.1425,51.58,2011-02-23,"False Alarm","Barking and Dagenham","Dagenham",387,"Hainault","1122333314332",27,0.05
"Wednesday","14",0.141,51.583,2009-02-25,"False Alarm","Barking and Dagenham","Dagenham",484,"Dagenham","1122333314332",1,0.01
"Wednesday","14",0.141,51.583,2009-02-25,"False Alarm","Barking and Dagenham","Dagenham",484,"Dagenham","1122333314332",27,0.05
"Wednesday","17",0.1395,51.582,2010-10-06,"Special Service","Barking and Dagenham","Dagenham",341,"Dagenham","1122333314332",23,0.05
"Wednesday","17",0.1395,51.582,2010-10-06,"Special Service","Barking and Dagenham","Dagenham",341,"Dagenham","1122333314332",33,0.05
"Wednesday","19",0.1395,51.581,2010-02-03,"Fire","Barking and Dagenham","Dagenham",381,"Dagenham","1122333314332",30,0.05
"Wednesday","19",0.1395,51.581,2010-02-03,"Fire","Barking and Dagenham","Dagenham",381,"Dagenham","1122333314332",34,0.05
"Wednesday","2",0.1425,51.58,2012-11-14,"False Alarm","Barking and Dagenham","Dagenham",351,"Dagenham","1122333314332",6,0.03
"Wednesday","2",0.1425,51.58,2012-11-14,"False Alarm","Barking and Dagenham","Dagenham",351,"Dagenham","1122333314332",8,0.03
"Wednesday","20",0.1425,51.582,2009-08-26,"Fire","Barking and Dagenham","Dagenham",344,"Dagenham","1122333314332",29,0.05
"Wednesday","20",0.1425,51.582,2009-08-26,"Fire","Barking and Dagenham","Dagenham",344,"Dagenham","1122333314332",27,0.05
"Wednesday","20",0.141,51.582,2011-09-14,"Fire","Barking and Dagenham","Dagenham",321,"Romford","1122333314332",29,0.05
"Wednesday","20",0.141,51.582,2011-09-14,"Fire","Barking and Dagenham","Dagenham",321,"Romford","1122333314332",27,0.05
"Wednesday","22",0.1425,51.582,2009-10-28,"Special Service","Barking and Dagenham","Dagenham",355,"Dagenham","1122333314332",24,0.05
"Wednesday","22",0.1425,51.582,2009-10-28,"Special Service","Barking and Dagenham","Dagenham",355,"Dagenham","1122333314332",20,0.05
"Wednesday","22",0.1425,51.58,2012-11-14,"False Alarm","Barking and Dagenham","Dagenham",380,"Hainault","1122333314332",24,0.05
"Wednesday","22",0.1425,51.58,2012-11-14,"False Alarm","Barking and Dagenham","Dagenham",380,"Hainault","1122333314332",20,0.05
"Wednesday","23",0.141,51.582,2010-09-22,"Fire","Barking and Dagenham","Dagenham",299,"Dagenham","1122333314332",14,0.04
"Wednesday","23",0.141,51.582,2010-09-22,"Fire","Barking and Dagenham","Dagenham",299,"Dagenham","1122333314332",22,0.05
"Friday","12",0.159,51.543,2010-12-24,"Fire","Barking and Dagenham","Dagenham",233,"Dagenham","1122333312134",42,0.06
"Friday","12",0.159,51.543,2010-12-24,"Fire","Barking and Dagenham","Dagenham",233,"Dagenham","1122333312134",1,0.01
"Friday","13",0.156,51.542,2012-06-29,"Special Service","Barking and Dagenham","Dagenham",507,"Dagenham","1122333312134",1,0.01
"Friday","13",0.156,51.542,2012-06-29,"Special Service","Barking and Dagenham","Dagenham",507,"Dagenham","1122333312134",38,0.05
"Friday","15",0.159,51.543,2011-11-04,"False Alarm","Barking and Dagenham","Dagenham",232,"Dagenham","1122333312134",1,0.01
"Friday","15",0.159,51.543,2011-11-04,"False Alarm","Barking and Dagenham","Dagenham",232,"Dagenham","1122333312134",47,0.06
"Friday","16",0.159,51.543,2012-11-23,"False Alarm","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312134",52,0.06
"Friday","16",0.159,51.543,2012-11-23,"False Alarm","Barking and Dagenham","Dagenham",279,"Dagenham","1122333312134",0,0
"Friday","16",0.1575,51.54,2009-01-16,"False Alarm","Barking and Dagenham","Dagenham",617,"Barking","1122333312134",52,0.06
"Friday","16",0.1575,51.54,2009-01-16,"False Alarm","Barking and Dagenham","Dagenham",617,"Barking","1122333312134",0,0
"Friday","17",0.159,51.543,2012-01-27,"Special Service","Barking and Dagenham","Dagenham",354,"Dagenham","1122333312134",1,0.01
"Friday","17",0.159,51.543,2012-01-27,"Special Service","Barking and Dagenham","Dagenham",354,"Dagenham","1122333312134",52,0.06
"Friday","19",0.156,51.54,2013-02-01,"False Alarm","Barking and Dagenham","Dagenham",345,"Dagenham","1122333312134",1,0.01
"Friday","19",0.156,51.54,2013-02-01,"False Alarm","Barking and Dagenham","Dagenham",345,"Dagenham","1122333312134",50,0.06
"Friday","20",0.1605,51.541,2010-08-27,"Special Service","Barking and Dagenham","Dagenham",515,"Dagenham","1122333312134",45,0.06
"Friday","20",0.1605,51.541,2010-08-27,"Special Service","Barking and Dagenham","Dagenham",515,"Dagenham","1122333312134",0,0
"Friday","20",0.156,51.541,2012-02-24,"False Alarm","Barking and Dagenham","Dagenham",362,"Dagenham","1122333312134",45,0.06
"Friday","20",0.156,51.541,2012-02-24,"False Alarm","Barking and Dagenham","Dagenham",362,"Dagenham","1122333312134",0,0
"Friday","21",0.1575,51.542,2010-04-23,"Special Service","Barking and Dagenham","Dagenham",667,"Dagenham","1122333312134",0,0
"Friday","21",0.1575,51.542,2010-04-23,"Special Service","Barking and Dagenham","Dagenham",667,"Dagenham","1122333312134",44,0.05
"Friday","22",0.1605,51.543,2013-03-15,"False Alarm","Barking and Dagenham","Dagenham",255,"Dagenham","1122333312134",0,0
"Friday","22",0.1605,51.543,2013-03-15,"False Alarm","Barking and Dagenham","Dagenham",255,"Dagenham","1122333312134",37,0.06
"Friday","22",0.1605,51.541,2012-03-16,"False Alarm","Barking and Dagenham","Dagenham",361,"Dagenham","1122333312134",0,0
"Friday","22",0.1605,51.541,2012-03-16,"False Alarm","Barking and Dagenham","Dagenham",361,"Dagenham","1122333312134",37,0.06
"Friday","23",0.1605,51.541,2009-03-20,"Fire","Barking and Dagenham","Dagenham",352,"Dagenham","1122333312134",31,0.05
"Friday","23",0.1605,51.541,2009-03-20,"Fire","Barking and Dagenham","Dagenham",352,"Dagenham","1122333312134",0,0
"Friday","23",0.1605,51.541,2010-07-30,"Special Service","Barking and Dagenham","Dagenham",280,"Dagenham","1122333312134",31,0.06
"Friday","23",0.1605,51.541,2010-07-30,"Special Service","Barking and Dagenham","Dagenham",280,"Dagenham","1122333312134",0,0
"Monday","10",0.156,51.542,2010-10-18,"Special Service","Barking and Dagenham","Dagenham",590,"Barking","1122333312134",39,0.05
"Monday","10",0.156,51.542,2010-10-18,"Special Service","Barking and Dagenham","Dagenham",590,"Barking","1122333312134",0,0
"Monday","12",0.156,51.542,2012-06-11,"Special Service","Barking and Dagenham","Dagenham",325,"Dagenham","1122333312134",35,0.06
"Monday","12",0.156,51.542,2012-06-11,"Special Service","Barking and Dagenham","Dagenham",325,"Dagenham","1122333312134",0,0
"Monday","14",0.1575,51.543,2009-08-31,"Fire","Barking and Dagenham","Dagenham",294,"Dagenham","1122333312134",43,0.06
"Monday","14",0.1575,51.543,2009-08-31,"Fire","Barking and Dagenham","Dagenham",294,"Dagenham","1122333312134",0,0
"Monday","14",0.159,51.542,2012-08-27,"Special Service","Barking and Dagenham","Dagenham",236,"Dagenham","1122333312134",43,0.06
"Monday","14",0.159,51.542,2012-08-27,"Special Service","Barking and Dagenham","Dagenham",236,"Dagenham","1122333312134",0,0
"Monday","14",0.1605,51.541,2010-04-05,"Fire","Barking and Dagenham","Dagenham",481,"Barking","1122333312134",43,0.06
"Monday","14",0.1605,51.541,2010-04-05,"Fire","Barking and Dagenham","Dagenham",481,"Barking","1122333312134",0,0
"Monday","14",0.156,51.542,2012-03-26,"Special Service","Barking and Dagenham","Dagenham",452,"Dagenham","1122333312134",43,0.06
"Monday","14",0.156,51.542,2012-03-26,"Special Service","Barking and Dagenham","Dagenham",452,"Dagenham","1122333312134",0,0
"Monday","15",0.1605,51.543,2010-04-19,"Fire","Barking and Dagenham","Dagenham",511,"Barking","1122333312134",52,0.06
"Monday","15",0.1605,51.543,2010-04-19,"Fire","Barking and Dagenham","Dagenham",511,"Barking","1122333312134",1,0.01
"Monday","15",0.159,51.543,2009-08-31,"Fire","Barking and Dagenham","Dagenham",304,"Dagenham","1122333312134",52,0.06
"Monday","15",0.159,51.543,2009-08-31,"Fire","Barking and Dagenham","Dagenham",304,"Dagenham","1122333312134",1,0.01
"Monday","16",0.156,51.542,2012-09-24,"False Alarm","Barking and Dagenham","Dagenham",456,"Dagenham","1122333312134",1,0.01
"Monday","16",0.156,51.542,2012-09-24,"False Alarm","Barking and Dagenham","Dagenham",456,"Dagenham","1122333312134",47,0.06
"Monday","16",0.159,51.541,2010-11-29,"Fire","Barking and Dagenham","Dagenham",437,"Dagenham","1122333312134",1,0.01
"Monday","16",0.159,51.541,2010-11-29,"Fire","Barking and Dagenham","Dagenham",437,"Dagenham","1122333312134",47,0.06
"Monday","2",0.159,51.543,2010-09-20,"Fire","Barking and Dagenham","Dagenham",325,"Dagenham","1122333312134",17,0.04
"Monday","2",0.159,51.543,2010-09-20,"Fire","Barking and Dagenham","Dagenham",325,"Dagenham","1122333312134",0,0
"Monday","21",0.1605,51.541,2009-08-31,"False Alarm","Barking and Dagenham","Dagenham",293,"Dagenham","1122333312134",0,0
"Monday","21",0.1605,51.541,2009-08-31,"False Alarm","Barking and Dagenham","Dagenham",293,"Dagenham","1122333312134",40,0.06
"Monday","4",0.156,51.543,2009-07-20,"False Alarm","Barking and Dagenham","Dagenham",314,"Dagenham","1122333312134",0,0
"Monday","4",0.156,51.543,2009-07-20,"False Alarm","Barking and Dagenham","Dagenham",314,"Dagenham","1122333312134",19,0.05
"Saturday","0",0.1605,51.543,2010-07-24,"Fire","Barking and Dagenham","Dagenham",258,"Dagenham","1122333312134",29,0.05
"Saturday","0",0.1605,51.543,2010-07-24,"Fire","Barking and Dagenham","Dagenham",258,"Dagenham","1122333312134",0,0
"Saturday","11",0.1605,51.541,2009-10-31,"Special Service","Barking and Dagenham","Dagenham",315,"Dagenham","1122333312134",45,0.06
"Saturday","11",0.1605,51.541,2009-10-31,"Special Service","Barking and Dagenham","Dagenham",315,"Dagenham","1122333312134",0,0
"Saturday","11",0.1605,51.541,2011-06-11,"False Alarm","Barking and Dagenham","Dagenham",329,"Dagenham","1122333312134",45,0.06
"Saturday","11",0.1605,51.541,2011-06-11,"False Alarm","Barking and Dagenham","Dagenham",329,"Dagenham","1122333312134",0,0
"Saturday","12",0.1605,51.543,2009-09-26,"Special Service","Barking and Dagenham","Dagenham",434,"Dagenham","1122333312134",48,0.06
"Saturday","12",0.1605,51.543,2009-09-26,"Special Service","Barking and Dagenham","Dagenham",434,"Dagenham","1122333312134",0,0
"Saturday","13",0.159,51.542,2010-04-03,"Fire","Barking and Dagenham","Dagenham",543,"Dagenham","1122333312134",0,0
"Saturday","13",0.159,51.542,2010-04-03,"Fire","Barking and Dagenham","Dagenham",543,"Dagenham","1122333312134",50,0.06
"Saturday","13",0.159,51.542,2012-10-13,"Special Service","Barking and Dagenham","Dagenham",491,"Dagenham","1122333312134",0,0
"Saturday","13",0.159,51.542,2012-10-13,"Special Service","Barking and Dagenham","Dagenham",491,"Dagenham","1122333312134",50,0.06
"Saturday","14",0.156,51.541,2009-09-05,"Fire","Barking and Dagenham","Dagenham",536,"Dagenham","1122333312134",1,0.01
"Saturday","14",0.156,51.541,2009-09-05,"Fire","Barking and Dagenham","Dagenham",536,"Dagenham","1122333312134",48,0.06
"Saturday","15",0.156,51.541,2009-12-05,"Fire","Barking and Dagenham","Dagenham",607,"Hornchurch","1122333312134",0,0
"Saturday","15",0.156,51.541,2009-12-05,"Fire","Barking and Dagenham","Dagenham",607,"Hornchurch","1122333312134",45,0.05
"Saturday","15",0.159,51.542,2012-09-29,"Special Service","Barking and Dagenham","Dagenham",357,"Dagenham","1122333312134",0,0
"Saturday","15",0.159,51.542,2012-09-29,"Special Service","Barking and Dagenham","Dagenham",357,"Dagenham","1122333312134",45,0.06
"Saturday","16",0.159,51.541,2010-11-27,"False Alarm","Barking and Dagenham","Dagenham",393,"Dagenham","1122333312134",0,0
"Saturday","16",0.159,51.541,2010-11-27,"False Alarm","Barking and Dagenham","Dagenham",393,"Dagenham","1122333312134",44,0.06
"Saturday","16",0.1605,51.541,2010-11-20,"Fire","Barking and Dagenham","Dagenham",359,"Dagenham","1122333312134",0,0
"Saturday","16",0.1605,51.541,2010-11-20,"Fire","Barking and Dagenham","Dagenham",359,"Dagenham","1122333312134",44,0.06
"Saturday","16",0.159,51.542,2010-07-31,"Fire","Barking and Dagenham","Dagenham",288,"Dagenham","1122333312134",0,0
"Saturday","16",0.159,51.542,2010-07-31,"Fire","Barking and Dagenham","Dagenham",288,"Dagenham","1122333312134",44,0.06
"Saturday","17",0.159,51.543,2012-09-29,"Fire","Barking and Dagenham","Dagenham",214,"Dagenham","1122333312134",49,0.07
"Saturday","17",0.159,51.543,2012-09-29,"Fire","Barking and Dagenham","Dagenham",214,"Dagenham","1122333312134",0,0
"Saturday","19",0.159,51.541,2010-11-13,"Special Service","Barking and Dagenham","Dagenham",425,"Dagenham","1122333312134",49,0.06
"Saturday","19",0.159,51.541,2010-11-13,"Special Service","Barking and Dagenham","Dagenham",425,"Dagenham","1122333312134",0,0
"Saturday","2",0.1605,51.541,2011-04-09,"Special Service","Barking and Dagenham","Dagenham",503,"Dagenham","1122333312134",18,0.04
"Saturday","2",0.1605,51.541,2011-04-09,"Special Service","Barking and Dagenham","Dagenham",503,"Dagenham","1122333312134",0,0
