"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","2",-0.105,51.536,2011-08-27,"False Alarm","Islington","Islington",241,"Islington","11223343222244",59,0.07
"Saturday","20",-0.105,51.535,2010-05-22,"Special Service","Islington","Islington",415,"Islington","11223343222244",126,0.07
"Saturday","20",-0.105,51.535,2010-05-22,"Special Service","Islington","Islington",415,"Islington","11223343222244",73,0.06
"Saturday","22",-0.105,51.536,2009-06-13,"Special Service","Islington","Islington",250,"Islington","11223343222244",50,0.06
"Saturday","22",-0.105,51.536,2009-06-13,"Special Service","Islington","Islington",250,"Islington","11223343222244",114,0.08
"Saturday","6",-0.105,51.536,2011-08-27,"False Alarm","Islington","Islington",265,"Islington","11223343222244",39,0.06
"Saturday","6",-0.105,51.536,2011-08-27,"False Alarm","Islington","Islington",265,"Islington","11223343222244",20,0.05
"Sunday","12",-0.105,51.536,2011-01-09,"False Alarm","Islington","Islington",193,"Islington","11223343222244",59,0.07
"Sunday","12",-0.105,51.536,2011-01-09,"False Alarm","Islington","Islington",193,"Islington","11223343222244",109,0.08
"Sunday","22",-0.105,51.535,2012-06-03,"Special Service","Islington","Islington",188,"Islington","11223343222244",45,0.07
"Sunday","22",-0.105,51.535,2012-06-03,"Special Service","Islington","Islington",188,"Islington","11223343222244",61,0.07
"Sunday","7",-0.105,51.536,2012-04-01,"False Alarm","Islington","Islington",204,"Islington","11223343222244",36,0.06
"Sunday","7",-0.105,51.536,2012-04-01,"False Alarm","Islington","Islington",204,"Islington","11223343222244",22,0.05
"Thursday","10",-0.105,51.536,2012-12-20,"False Alarm","Islington","Islington",205,"Islington","11223343222244",142,0.08
"Thursday","10",-0.105,51.536,2012-12-20,"False Alarm","Islington","Islington",205,"Islington","11223343222244",84,0.07
"Thursday","10",-0.105,51.536,2012-12-20,"False Alarm","Islington","Islington",159,"Islington","11223343222244",142,0.09
"Thursday","10",-0.105,51.536,2012-12-20,"False Alarm","Islington","Islington",159,"Islington","11223343222244",84,0.08
"Thursday","11",-0.105,51.536,2012-04-19,"False Alarm","Islington","Islington",410,"Kingsland","11223343222244",92,0.07
"Thursday","11",-0.105,51.536,2012-04-19,"False Alarm","Islington","Islington",410,"Kingsland","11223343222244",159,0.08
"Thursday","14",-0.105,51.536,2011-06-02,"False Alarm","Islington","Islington",221,"Islington","11223343222244",120,0.08
"Thursday","14",-0.105,51.536,2011-06-02,"False Alarm","Islington","Islington",221,"Islington","11223343222244",153,0.08
"Thursday","16",-0.105,51.535,2012-05-03,"Special Service","Islington","Islington",575,"Islington","11223343222244",142,0.07
"Thursday","16",-0.105,51.535,2012-05-03,"Special Service","Islington","Islington",575,"Islington","11223343222244",92,0.06
"Thursday","17",-0.105,51.536,2011-03-17,"False Alarm","Islington","Islington",150,"Islington","11223343222244",75,0.08
"Thursday","17",-0.105,51.536,2011-03-17,"False Alarm","Islington","Islington",150,"Islington","11223343222244",137,0.09
"Thursday","18",-0.105,51.536,2009-03-12,"Special Service","Islington","Islington",223,"Islington","11223343222244",134,0.08
"Thursday","18",-0.105,51.536,2009-03-12,"Special Service","Islington","Islington",223,"Islington","11223343222244",75,0.07
"Thursday","8",-0.105,51.535,2012-05-03,"False Alarm","Islington","Islington",193,"Islington","11223343222244",92,0.08
"Thursday","8",-0.105,51.535,2012-05-03,"False Alarm","Islington","Islington",193,"Islington","11223343222244",100,0.08
"Tuesday","17",-0.105,51.536,2009-04-07,"Fire","Islington","Islington",199,"Islington","11223343222244",159,0.09
"Tuesday","17",-0.105,51.536,2009-04-07,"Fire","Islington","Islington",199,"Islington","11223343222244",134,0.08
"Tuesday","17",-0.105,51.536,2009-06-02,"Special Service","Islington","Islington",213,"Islington","11223343222244",159,0.08
"Tuesday","17",-0.105,51.536,2009-06-02,"Special Service","Islington","Islington",213,"Islington","11223343222244",134,0.08
"Tuesday","18",-0.105,51.536,2010-12-07,"Fire","Islington","Islington",622,"Kentish Town","11223343222244",170,0.07
"Tuesday","18",-0.105,51.536,2010-12-07,"Fire","Islington","Islington",622,"Kentish Town","11223343222244",148,0.07
"Tuesday","20",-0.105,51.536,2012-04-10,"False Alarm","Islington","Islington",164,"Islington","11223343222244",98,0.08
"Tuesday","20",-0.105,51.536,2012-04-10,"False Alarm","Islington","Islington",164,"Islington","11223343222244",112,0.08
"Tuesday","20",-0.105,51.536,2012-07-03,"False Alarm","Islington","Islington",293,"Islington","11223343222244",98,0.07
"Tuesday","20",-0.105,51.536,2012-07-03,"False Alarm","Islington","Islington",293,"Islington","11223343222244",112,0.07
"Tuesday","22",-0.105,51.536,2009-06-09,"Special Service","Islington","Islington",177,"Islington","11223343222244",75,0.08
"Tuesday","22",-0.105,51.536,2009-06-09,"Special Service","Islington","Islington",177,"Islington","11223343222244",67,0.07
"Wednesday","0",-0.105,51.536,2011-07-06,"Fire","Islington","Islington",221,"Islington","11223343222244",28,0.06
"Wednesday","0",-0.105,51.536,2011-07-06,"Fire","Islington","Islington",221,"Islington","11223343222244",45,0.06
"Wednesday","10",-0.105,51.536,2012-09-19,"False Alarm","Islington","Islington",212,"Islington","11223343222244",159,0.09
"Wednesday","10",-0.105,51.536,2012-09-19,"False Alarm","Islington","Islington",212,"Islington","11223343222244",151,0.08
"Wednesday","11",-0.105,51.536,2011-11-09,"False Alarm","Islington","Islington",214,"Islington","11223343222244",159,0.08
"Wednesday","11",-0.105,51.536,2011-11-09,"False Alarm","Islington","Islington",214,"Islington","11223343222244",167,0.09
"Wednesday","12",-0.105,51.535,2009-01-07,"Special Service","Islington","Islington",267,"Islington","11223343222244",173,0.08
"Wednesday","12",-0.105,51.535,2009-01-07,"Special Service","Islington","Islington",267,"Islington","11223343222244",195,0.08
"Wednesday","12",-0.105,51.536,2012-08-22,"False Alarm","Islington","Islington",241,"Clerkenwell","11223343222244",173,0.08
"Wednesday","12",-0.105,51.536,2012-08-22,"False Alarm","Islington","Islington",241,"Clerkenwell","11223343222244",195,0.09
"Wednesday","13",-0.105,51.535,2012-12-26,"Special Service","Islington","Islington",225,"Islington","11223343222244",178,0.09
"Wednesday","13",-0.105,51.535,2012-12-26,"Special Service","Islington","Islington",225,"Islington","11223343222244",198,0.09
"Wednesday","15",-0.105,51.536,2012-11-28,"Special Service","Islington","Islington",350,"Islington","11223343222244",156,0.08
"Wednesday","15",-0.105,51.536,2012-11-28,"Special Service","Islington","Islington",350,"Islington","11223343222244",134,0.08
"Wednesday","15",-0.105,51.535,2009-06-17,"Special Service","Islington","Islington",198,"Islington","11223343222244",156,0.09
"Wednesday","15",-0.105,51.535,2009-06-17,"Special Service","Islington","Islington",198,"Islington","11223343222244",134,0.08
"Wednesday","18",-0.105,51.536,2011-08-17,"False Alarm","Islington","Islington",131,"Islington","11223343222244",134,0.09
"Wednesday","18",-0.105,51.536,2011-08-17,"False Alarm","Islington","Islington",131,"Islington","11223343222244",137,0.09
"Wednesday","19",-0.105,51.536,2009-10-07,"False Alarm","Islington","Islington",200,"Islington","11223343222244",117,0.08
"Wednesday","19",-0.105,51.536,2009-10-07,"False Alarm","Islington","Islington",200,"Islington","11223343222244",100,0.08
"Wednesday","21",-0.105,51.536,2012-08-08,"False Alarm","Islington","Islington",185,"Islington","11223343222244",67,0.07
"Wednesday","21",-0.105,51.536,2012-08-08,"False Alarm","Islington","Islington",185,"Islington","11223343222244",95,0.08
"Wednesday","21",-0.105,51.536,2010-11-03,"False Alarm","Islington","Islington",239,"Islington","11223343222244",67,0.07
"Wednesday","21",-0.105,51.536,2010-11-03,"False Alarm","Islington","Islington",239,"Islington","11223343222244",95,0.07
"Wednesday","7",-0.105,51.535,2010-10-20,"False Alarm","Islington","Islington",214,"Islington","11223343222244",53,0.07
"Wednesday","7",-0.105,51.535,2010-10-20,"False Alarm","Islington","Islington",214,"Islington","11223343222244",67,0.07
"Wednesday","7",-0.105,51.535,2012-11-07,"Fire","Islington","Islington",273,"Islington","11223343222244",53,0.06
"Wednesday","7",-0.105,51.535,2012-11-07,"Fire","Islington","Islington",273,"Islington","11223343222244",67,0.07
"Wednesday","7",-0.1065,51.536,2011-04-20,"Special Service","Islington","Islington",215,"Islington","11223343222244",53,0.07
"Wednesday","7",-0.1065,51.536,2011-04-20,"Special Service","Islington","Islington",215,"Islington","11223343222244",67,0.07
"Friday","1",-0.099,51.53,2009-11-06,"Special Service","Islington","Islington",309,"Islington","11223343222222",59,0.06
"Friday","1",-0.099,51.53,2009-11-06,"Special Service","Islington","Islington",309,"Islington","11223343222222",148,0.08
"Friday","12",-0.099,51.53,2010-10-22,"Fire","Islington","Islington",289,"Islington","11223343222222",167,0.08
"Friday","12",-0.099,51.53,2010-10-22,"Fire","Islington","Islington",289,"Islington","11223343222222",415,0.1
"Friday","13",-0.0975,51.53,2010-05-21,"Fire","Islington","Islington",254,"Clerkenwell","11223343222222",410,0.1
"Friday","13",-0.0975,51.53,2010-05-21,"Fire","Islington","Islington",254,"Clerkenwell","11223343222222",176,0.08
"Friday","19",-0.099,51.529,2013-02-01,"False Alarm","Islington","Islington",230,"Islington","11223343222222",137,0.08
"Friday","19",-0.099,51.529,2013-02-01,"False Alarm","Islington","Islington",230,"Islington","11223343222222",349,0.1
"Friday","20",-0.099,51.53,2011-05-20,"Special Service","Islington","Islington",393,"Islington","11223343222222",318,0.09
"Friday","20",-0.099,51.53,2011-05-20,"Special Service","Islington","Islington",393,"Islington","11223343222222",109,0.07
"Friday","21",-0.099,51.529,2009-08-14,"Special Service","Islington","Islington",234,"Islington","11223343222222",290,0.09
"Friday","21",-0.099,51.529,2009-08-14,"Special Service","Islington","Islington",234,"Islington","11223343222222",98,0.08
"Friday","21",-0.0975,51.531,2012-05-25,"Special Service","Islington","Islington",415,"Islington","11223343222222",290,0.08
"Friday","21",-0.0975,51.531,2012-05-25,"Special Service","Islington","Islington",415,"Islington","11223343222222",98,0.07
"Friday","22",-0.099,51.53,2009-07-31,"False Alarm","Islington","Islington",274,"Islington","11223343222222",84,0.07
"Friday","22",-0.099,51.53,2009-07-31,"False Alarm","Islington","Islington",274,"Islington","11223343222222",287,0.09
"Friday","4",-0.0975,51.53,2012-11-02,"False Alarm","Islington","Islington",328,"Islington","11223343222222",31,0.05
"Friday","4",-0.0975,51.53,2012-11-02,"False Alarm","Islington","Islington",328,"Islington","11223343222222",92,0.07
"Monday","16",-0.099,51.529,2011-01-17,"Special Service","Islington","Islington",478,"Islington","11223343222222",418,0.09
"Monday","16",-0.099,51.529,2011-01-17,"Special Service","Islington","Islington",478,"Islington","11223343222222",178,0.08
"Monday","17",-0.0975,51.53,2009-09-28,"Fire","Islington","Islington",298,"Islington","11223343222222",421,0.1
"Monday","17",-0.0975,51.53,2009-09-28,"Fire","Islington","Islington",298,"Islington","11223343222222",195,0.08
"Monday","18",-0.0975,51.53,2009-09-21,"Special Service","Islington","Islington",268,"Shoreditch","11223343222222",201,0.09
"Monday","18",-0.0975,51.53,2009-09-21,"Special Service","Islington","Islington",268,"Shoreditch","11223343222222",418,0.1
"Monday","22",-0.099,51.53,2011-12-19,"False Alarm","Islington","Islington",222,"Islington","11223343222222",103,0.08
"Monday","22",-0.099,51.53,2011-12-19,"False Alarm","Islington","Islington",222,"Islington","11223343222222",262,0.09
"Saturday","1",-0.099,51.529,2009-09-12,"Special Service","Islington","Islington",236,"Shoreditch","11223343222222",50,0.06
"Saturday","1",-0.099,51.529,2009-09-12,"Special Service","Islington","Islington",236,"Shoreditch","11223343222222",218,0.09
"Saturday","14",-0.099,51.529,2013-01-19,"False Alarm","Islington","Clerkenwell",279,"Islington","11223343222222",98,0.07
"Saturday","14",-0.099,51.529,2013-01-19,"False Alarm","Islington","Clerkenwell",279,"Islington","11223343222222",273,0.09
"Saturday","18",-0.0975,51.53,2012-05-26,"False Alarm","Islington","Islington",253,"Islington","11223343222222",100,0.07
"Saturday","18",-0.0975,51.53,2012-05-26,"False Alarm","Islington","Islington",253,"Islington","11223343222222",270,0.09
"Saturday","19",-0.099,51.53,2012-09-08,"Special Service","Islington","Islington",241,"Islington","11223343222222",103,0.08
"Saturday","19",-0.099,51.53,2012-09-08,"Special Service","Islington","Islington",241,"Islington","11223343222222",257,0.09
"Saturday","21",-0.0975,51.531,2009-06-13,"False Alarm","Islington","Islington",337,"Islington","11223343222222",229,0.08
"Saturday","21",-0.0975,51.531,2009-06-13,"False Alarm","Islington","Islington",337,"Islington","11223343222222",95,0.07
"Saturday","23",-0.099,51.529,2009-02-14,"Special Service","Islington","Islington",419,"Islington","11223343222222",223,0.08
"Saturday","23",-0.099,51.529,2009-02-14,"Special Service","Islington","Islington",419,"Islington","11223343222222",81,0.07
"Saturday","3",-0.099,51.529,2013-02-09,"False Alarm","Islington","Clerkenwell",330,"Clerkenwell","11223343222222",178,0.08
"Saturday","3",-0.099,51.529,2013-02-09,"False Alarm","Islington","Clerkenwell",330,"Clerkenwell","11223343222222",45,0.06
"Sunday","3",-0.0975,51.53,2009-02-08,"False Alarm","Islington","Islington",311,"Islington","11223343222222",159,0.08
"Sunday","3",-0.0975,51.53,2009-02-08,"False Alarm","Islington","Islington",311,"Islington","11223343222222",50,0.06
"Sunday","9",-0.0975,51.53,2009-05-17,"False Alarm","Islington","Islington",222,"Islington","11223343222222",59,0.07
"Sunday","9",-0.0975,51.53,2009-05-17,"False Alarm","Islington","Islington",222,"Islington","11223343222222",201,0.09
"Thursday","15",-0.099,51.53,2010-10-14,"False Alarm","Islington","Islington",362,"Euston","11223343222222",192,0.08
"Thursday","15",-0.099,51.53,2010-10-14,"False Alarm","Islington","Islington",362,"Euston","11223343222222",382,0.09
"Thursday","17",-0.0975,51.531,2010-09-16,"Special Service","Islington","Islington",337,"Islington","11223343222222",441,0.09
"Thursday","17",-0.0975,51.531,2010-09-16,"Special Service","Islington","Islington",337,"Islington","11223343222222",173,0.08
"Thursday","17",-0.0975,51.531,2012-04-19,"Special Service","Islington","Islington",355,"Islington","11223343222222",441,0.09
"Thursday","17",-0.0975,51.531,2012-04-19,"Special Service","Islington","Islington",355,"Islington","11223343222222",173,0.08
"Thursday","18",-0.0975,51.531,2011-12-22,"False Alarm","Islington","Islington",329,"Islington","11223343222222",424,0.09
"Thursday","18",-0.0975,51.531,2011-12-22,"False Alarm","Islington","Islington",329,"Islington","11223343222222",173,0.08
"Thursday","22",-0.0975,51.531,2011-09-29,"Special Service","Islington","Islington",342,"Islington","11223343222222",270,0.09
"Thursday","22",-0.0975,51.531,2011-09-29,"Special Service","Islington","Islington",342,"Islington","11223343222222",78,0.07
"Tuesday","13",-0.099,51.53,2009-06-30,"False Alarm","Islington","Islington",216,"Islington","11223343222222",574,0.11
"Tuesday","13",-0.099,51.53,2009-06-30,"False Alarm","Islington","Islington",216,"Islington","11223343222222",259,0.09
"Tuesday","13",-0.0975,51.531,2010-12-07,"False Alarm","Islington","Islington",358,"Islington","11223343222222",574,0.1
"Tuesday","13",-0.0975,51.531,2010-12-07,"False Alarm","Islington","Islington",358,"Islington","11223343222222",259,0.08
"Tuesday","16",-0.099,51.53,2012-10-30,"Fire","Islington","Islington",258,"Islington","11223343222222",332,0.09
"Tuesday","16",-0.099,51.53,2012-10-30,"Fire","Islington","Islington",258,"Islington","11223343222222",209,0.09
"Tuesday","8",-0.099,51.53,2010-01-05,"Special Service","Islington","Islington",310,"Islington","11223343222222",466,0.1
"Tuesday","8",-0.099,51.53,2010-01-05,"Special Service","Islington","Islington",310,"Islington","11223343222222",170,0.08
"Wednesday","11",-0.0975,51.53,2010-11-03,"Fire","Islington","Islington",249,"Clerkenwell","11223343222222",385,0.1
"Wednesday","11",-0.0975,51.53,2010-11-03,"Fire","Islington","Islington",249,"Clerkenwell","11223343222222",254,0.09
"Wednesday","13",-0.0975,51.53,2009-01-07,"False Alarm","Islington","Islington",227,"Islington","11223343222222",298,0.09
"Wednesday","13",-0.0975,51.53,2009-01-07,"False Alarm","Islington","Islington",227,"Islington","11223343222222",427,0.1
"Wednesday","14",-0.0975,51.531,2011-11-30,"Fire","Islington","Islington",441,"Kingsland","11223343222222",357,0.09
"Wednesday","14",-0.0975,51.531,2011-11-30,"Fire","Islington","Islington",441,"Kingsland","11223343222222",195,0.08
"Wednesday","17",-0.099,51.53,2009-03-18,"False Alarm","Islington","Islington",321,"Islington","11223343222222",215,0.08
"Wednesday","17",-0.099,51.53,2009-03-18,"False Alarm","Islington","Islington",321,"Islington","11223343222222",449,0.1
"Wednesday","17",-0.099,51.53,2010-02-03,"Special Service","Islington","Islington",472,"Islington","11223343222222",215,0.08
"Wednesday","17",-0.099,51.53,2010-02-03,"Special Service","Islington","Islington",472,"Islington","11223343222222",449,0.09
"Wednesday","20",-0.0975,51.53,2012-06-20,"False Alarm","Islington","Islington",339,"Clerkenwell","11223343222222",131,0.08
"Wednesday","20",-0.0975,51.53,2012-06-20,"False Alarm","Islington","Islington",339,"Clerkenwell","11223343222222",321,0.09
